0,1,2,3,4,5,6,7,8,9,true_labels,filenames
7.405495853163302e-05,3.4797997159330407e-06,5.7281003051912194e-08,9.916033150147996e-08,1.218236889144464e-08,7.615319930209807e-09,2.680510746699838e-08,6.213863867898795e-10,0.9999160766601562,6.248444151424337e-06,8,guard_boat_s_000976.png
0.002503040013834834,4.786978706761147e-07,0.005398910026997328,0.0018874945817515254,0.4555226266384125,0.009137317538261414,1.3414837667369284e-05,0.5254506468772888,2.3821457943995483e-05,6.222753290785477e-05,4,mule_deer_s_001533.png
0.00038333478732965887,0.005603246856480837,0.00014296197332441807,0.03360532969236374,0.0015630291309207678,0.8668957948684692,5.7431028835708275e-05,0.08976663649082184,0.0005435329512692988,0.0014387542614713311,1,auto_s_002088.png
0.018344160169363022,0.018285294994711876,0.000632152077741921,0.00024376073270104825,0.00011833125608973205,2.016572398133576e-05,7.361754251178354e-05,0.00036210432881489396,0.1792791485786438,0.7826412320137024,9,camion_s_002073.png
0.8858444094657898,0.0005281157209537923,0.004387142602354288,0.00035889135324396193,0.00028896439471282065,0.00015901720325928181,0.0005853752954863012,0.00030470872297883034,0.10018002241849899,0.0073633515276014805,0,jetliner_s_000648.png
2.3595794118591584e-06,4.655195340319551e-08,0.0022777074482291937,0.005211783107370138,0.9782662987709045,0.001695645391009748,0.0003641137445811182,0.012172496877610683,1.4823140190856066e-06,8.022932888707146e-06,4,odocoileus_hemionus_s_000210.png
0.0004515453474596143,0.00024529852089472115,0.1288263201713562,0.35637006163597107,0.4490613043308258,0.015520756132900715,0.038741085678339005,0.008701387792825699,0.0011824944522231817,0.0008998406119644642,4,red_deer_s_002785.png
0.00028972007567062974,5.244279600447044e-05,6.308457523118705e-05,0.0006672394229099154,3.605426900321618e-05,0.00015157526650000364,0.0013223033165559173,1.3273474905872717e-06,0.9960098266601562,0.0014063555281609297,8,police_boat_s_002246.png
0.009730268269777298,0.00025054748402908444,0.40528857707977295,0.04078824073076248,0.38775479793548584,0.007314780727028847,0.0012483891332522035,0.14563703536987305,0.0014037380460649729,0.0005836291238665581,2,cassowary_s_000653.png
0.00018781308608595282,0.007062813267111778,0.0261959470808506,0.03145111724734306,0.6411445140838623,0.009706457145512104,0.004402665421366692,0.012767731212079525,0.0015207480173557997,0.26556017994880676,9,garbage_truck_s_000870.png
0.9322789907455444,6.17542923464498e-07,0.00018231109424959868,4.3439818000479136e-06,7.598433512612246e-06,1.8070772966893855e-07,6.66806485583038e-08,0.0002615321718621999,0.06624618172645569,0.0010183388367295265,0,airliner_s_000499.png
4.2545184442133177e-07,6.024147847227823e-09,2.7168314318259945e-06,2.4937693524407223e-05,3.724688576767221e-05,8.022403926588595e-05,2.3905391799416975e-07,0.9998536109924316,1.3417371746982099e-07,4.1554790186637547e-07,7,arabian_s_001733.png
0.03677831217646599,0.28901082277297974,0.0054159015417099,0.14109008014202118,0.020592134445905685,0.004793996457010508,0.0001288232597289607,0.07763464003801346,0.017229698598384857,0.40732553601264954,9,trucking_rig_s_001135.png
0.01070684939622879,7.587070285808295e-05,2.54649839916965e-05,1.909929414978251e-05,4.012878889625426e-06,3.3312217055936344e-06,1.1107059435744304e-05,2.7472546548779064e-07,0.9890198111534119,0.00013415155990514904,8,hospital_ship_s_001166.png
5.697375854651909e-06,6.981482059131849e-10,1.4321021808427759e-06,1.391535533912247e-05,3.410198345932258e-08,3.1219638003676664e-06,7.146102043442681e-10,0.9999755620956421,1.615901368268169e-08,2.5043220830411883e-07,7,tennessee_walking_horse_s_001314.png
2.1099045625305735e-05,0.9996503591537476,1.6603623009814328e-07,1.568110292282654e-06,5.051647349318955e-07,1.0390400007054268e-07,6.183811507298742e-08,1.8575526894437644e-08,0.000217461958527565,0.00010874182044062763,1,coupe_s_002275.png
0.00012597700697369874,1.582313961989712e-05,0.026755262166261673,0.10708516091108322,0.05926254019141197,0.00222573010250926,0.8038889169692993,0.00012545128993224353,0.0004817115841433406,3.345953155076131e-05,3,domestic_cat_s_001792.png
0.0007605701684951782,7.961031951708719e-05,0.04281226918101311,0.1634432077407837,0.005393661558628082,0.047632910311222076,0.0008802970987744629,0.7362843155860901,0.002314267447218299,0.0003988946555182338,2,finch_s_000601.png
4.127902866457589e-05,0.3497062027454376,0.00010475009185029194,2.322237560292706e-05,3.915193701686803e-06,6.889541509735864e-06,5.0546219426905736e-05,1.836806404753588e-05,4.4694817916024476e-05,0.6500001549720764,9,aerial_ladder_truck_s_000833.png
0.09928256273269653,0.004767929203808308,0.23666009306907654,0.042674388736486435,0.003009727457538247,0.012970563024282455,0.48840823769569397,0.0029555687215179205,0.009709267877042294,0.09956163167953491,9,dump_truck_s_000115.png
0.008907799609005451,0.0012227826518937945,0.07170165330171585,0.4490066468715668,0.05460551381111145,0.3081244230270386,0.08153001964092255,0.009477997198700905,0.01362244226038456,0.001800675061531365,5,pekinese_s_000781.png
3.9658476680415333e-07,9.145831427304074e-06,5.237852818140709e-08,1.3736346282655632e-08,1.772832575186456e-10,2.319614056389696e-09,1.183077014133005e-08,2.1150450280060795e-08,8.045718277571723e-05,0.9999098777770996,9,bookmobile_s_001866.png
0.0019488208927214146,3.753458440769464e-05,0.0032669617794454098,0.04401035234332085,0.18926197290420532,0.023447256535291672,6.1553832892968785e-06,0.7363121509552002,0.0001976469502551481,0.00151109101716429,7,arabian_s_001273.png
4.370409897092031e-06,2.1451917291415157e-06,0.00018164505308959633,0.0022813028190284967,0.00011088839528383687,0.0002388091234024614,0.9971513152122498,5.16838599651237e-06,2.3431803128914908e-05,9.83996642389684e-07,6,spadefoot_s_000055.png
6.9742904997838195e-06,3.211732035879322e-08,0.0002982703736051917,0.0010649015894159675,0.27490654587745667,0.0003729098243638873,1.5003382713985047e-06,0.7233414649963379,3.146597464365186e-06,4.257029559084913e-06,7,stallion_s_001156.png
0.9625658392906189,2.5725384489305725e-07,0.00035914298496209085,6.731125176884234e-05,6.0600086726481095e-05,9.911688539432362e-05,4.144263130001491e-06,0.0368025004863739,1.1939103387703653e-05,2.919021062552929e-05,7,lippizaner_s_000761.png
2.4002877463402683e-09,1.0,4.5258022329797143e-10,1.4104291194173835e-13,3.144138378471939e-12,1.3471481688422798e-13,1.07544338018295e-11,1.9249300504259326e-12,1.2983308650404979e-08,2.3205721788599476e-08,1,car_s_002057.png
2.2339177174757197e-09,0.9999970197677612,9.306618253823729e-10,1.3434344782459195e-12,1.932034393581361e-12,2.8567402349938265e-12,7.420770942179189e-11,1.415713791856621e-12,6.279700759392881e-09,3.0303483526950004e-06,1,motorcar_s_002479.png
0.02662028558552265,0.0008365006651729345,0.6851332783699036,0.01729893870651722,0.011012768372893333,0.00700210127979517,0.20822016894817352,0.0012178908800706267,0.04115426167845726,0.001503768260590732,2,pipit_s_000399.png
0.00021579163148999214,2.1449794829209168e-08,0.009190664626657963,0.0056284829042851925,0.97995525598526,0.0010167260188609362,3.673878745757975e-05,0.003951890394091606,2.623088448672206e-06,1.7934096376848174e-06,4,fawn_s_001292.png
2.0116531231906265e-06,5.725497853603656e-10,0.9999642372131348,9.358695933769923e-07,1.1248989721934777e-06,8.546679168830451e-07,2.4992237968035624e-07,3.0369044907274656e-05,2.473272502356849e-07,4.625841754091198e-08,2,honey_eater_s_000356.png
0.9982276558876038,2.8996572609685245e-07,0.00015915025142021477,1.751611193867575e-06,2.2633352273260243e-05,1.1265893817835604e-06,1.2494407428675913e-06,2.308972761966288e-05,0.0014957935782149434,6.719747034367174e-05,0,fighter_s_000601.png
1.831203744195875e-09,5.524687929359118e-10,1.0220242074865382e-06,1.1278831379968324e-06,7.891691211625584e-08,2.0202705827698786e-11,0.999997615814209,3.1987158147922523e-12,1.5541003506314155e-07,1.607876158604693e-11,6,bufo_bufo_s_000328.png
0.00025244386051781476,6.041590836503019e-07,3.0443807190749794e-06,1.9426349808782106e-06,1.7940010366146453e-07,1.6767630484082474e-07,2.074556135767125e-07,2.56043168889164e-08,0.999738872051239,2.4947662495833356e-06,8,pontoon_s_000403.png
0.0055298106744885445,0.0038392215501517057,0.010926853865385056,0.13094690442085266,0.014207323081791401,0.11062027513980865,0.008756104856729507,0.6760214567184448,0.012286066077649593,0.026865897700190544,7,lippizaner_s_000738.png
0.0074029541574418545,0.005545923952013254,0.06847323477268219,0.13002747297286987,0.056765537708997726,0.08138303458690643,0.592014729976654,0.04618134722113609,0.0074613974429667,0.004744354169815779,6,alytes_obstetricans_s_000125.png
0.00014698115410283208,1.578423507453408e-05,0.010186167433857918,0.013944759033620358,0.9746469855308533,0.00018240085046272725,0.0002118182455888018,0.0005776098114438355,7.593157351948321e-05,1.1523515240696725e-05,2,cassowary_s_001893.png
0.008798465132713318,0.0036390144377946854,0.27189090847969055,0.06864175945520401,0.07675064355134964,0.38699814677238464,0.10971144586801529,0.06577576696872711,0.0027580412570387125,0.005035862792283297,2,wagtail_s_000401.png
0.2007274031639099,0.3798890709877014,0.0008658306323923171,5.253879862721078e-05,0.0002581280132289976,3.069188096560538e-05,0.00024194159777835011,0.00011514314246596768,0.15397918224334717,0.26384007930755615,9,articulated_lorry_s_000062.png
0.3393327593803406,0.008706229738891125,0.05725426226854324,0.10673150420188904,0.018671073019504547,0.031531430780887604,0.03330855444073677,0.21385617554187775,0.12099756300449371,0.0696103647351265,8,liner_s_000339.png
0.02435871958732605,0.0001197963283630088,0.6097784638404846,0.1727609485387802,0.004968581255525351,0.06291680783033371,0.06945712119340897,0.04976823925971985,0.0055088154040277,0.0003624765668064356,2,apteryx_s_000203.png
0.0245794877409935,0.0020023651886731386,0.07231611013412476,0.07533016800880432,0.159206822514534,0.040990881621837616,0.0025816012639552355,0.6122021675109863,0.005173200275748968,0.005617183167487383,4,american_elk_s_001297.png
0.9041800498962402,5.8368004829389974e-05,0.07392090559005737,0.0026792215649038553,0.0007706924807280302,0.00029108565649949014,0.00020621781004592776,0.0004348575894255191,0.017153756693005562,0.00030484457965940237,2,bird_s_000680.png
0.9473676681518555,0.00013547914568334818,0.02169225923717022,0.007087502162903547,0.0028264878783375025,0.0018136055441573262,0.00017811980796977878,0.0027781804092228413,0.014608511701226234,0.0015121526084840298,0,monoplane_s_000663.png
0.0016214069910347462,0.0031447492074221373,0.03244255483150482,0.2305457890033722,0.06514962017536163,0.41501152515411377,0.19157128036022186,0.05578546226024628,0.0020583802834153175,0.00266923476010561,5,blenheim_spaniel_s_000943.png
0.06862793117761612,0.002148199826478958,0.002277972875162959,0.0010363070759922266,0.0008816896588541567,0.00045014548231847584,0.0008505313890054822,9.840312122832984e-05,0.9199056029319763,0.0037231792230159044,8,sea_boat_s_001665.png
6.522109224628382e-16,1.1335237193321746e-09,3.3590758619084227e-08,1.2795705828239079e-08,5.863501524594472e-12,1.1096875154881225e-11,1.0,2.2992982097827e-14,2.68932809355249e-09,5.929176420671478e-13,6,texas_toad_s_000040.png
3.74596226038193e-07,1.3146217447967956e-09,7.242699773257755e-10,1.0198272226702443e-09,2.0542512135790503e-11,7.774426068196671e-12,8.17466511149334e-11,2.9371196772452757e-13,0.9999996423721313,7.846076677253677e-09,8,dredger_s_001589.png
0.00013097755436319858,1.3861304068996105e-05,0.9850941896438599,0.0019760695286095142,0.0005403808900155127,0.006307019852101803,6.175870657898486e-05,0.005787263158708811,6.721090176142752e-05,2.1208836187724955e-05,2,rhea_americana_s_000275.png
2.3167207530150336e-07,6.548260197969391e-12,5.556819360208465e-07,3.9194906094053295e-06,3.5540842873160727e-06,5.278814569464885e-06,3.845905993671295e-08,0.9999864101409912,4.884875837163349e-10,1.2177371111476987e-08,7,arabian_s_000889.png
0.0377337709069252,0.013103571720421314,0.037267182022333145,0.0933552011847496,0.010949508287012577,0.08746101707220078,0.01550388429313898,0.662523090839386,0.020160876214504242,0.021941788494586945,7,appaloosa_s_000034.png
0.22965069115161896,0.11775851994752884,0.020459989085793495,0.057482004165649414,0.12630851566791534,0.03782988712191582,0.012496537528932095,0.12365435063838959,0.05726974084973335,0.2170896977186203,3,felis_domesticus_s_000074.png
0.03016057051718235,0.1611120104789734,0.028672970831394196,0.12146466225385666,0.030070848762989044,0.16762790083885193,0.2933846414089203,0.021740688011050224,0.05238208919763565,0.09338361769914627,1,automobile_s_001231.png
0.0006743705598637462,2.8808934075641446e-05,1.0013748578785453e-05,5.0516978262749035e-06,1.9517606233421247e-06,6.35196442999586e-07,1.7541503893880872e-07,5.650620664710004e-07,0.9992347955703735,4.360028469818644e-05,8,freighter_s_000940.png
7.291689030353155e-07,0.9982035160064697,4.592633104039123e-06,1.620980327743382e-07,4.418130572503287e-07,3.180694534421491e-07,1.3291423783812206e-06,1.0616835197652108e-06,1.6179633348656353e-06,0.0017861659871414304,1,coupe_s_001736.png
7.92316859588027e-06,5.7170091167790815e-06,0.0003206456021871418,0.009436282329261303,0.0003635879547800869,0.004709503147751093,0.9850698709487915,7.684919546591118e-05,7.723952876403928e-06,1.9105800674878992e-06,6,spring_frog_s_001172.png
0.0002623160253278911,2.302933353348635e-05,0.00246555102057755,0.2755822241306305,0.008482784032821655,0.3703995645046234,0.00010482094512553886,0.3423905074596405,6.401437713066116e-05,0.00022523595544043928,5,canis_familiaris_s_000006.png
1.6985643014777452e-05,0.0018365563591942191,1.939169351317105e-06,3.7789129692100687e-07,3.283381744267899e-08,2.2280419287312725e-08,2.3837260698655882e-07,5.382075300985889e-07,0.00029551071929745376,0.9978477954864502,9,delivery_truck_s_000348.png
0.0003065225901082158,7.17749117029598e-06,0.0037101602647453547,0.004298225045204163,0.0700298547744751,0.01414805930107832,0.00025569909485056996,0.9071179628372192,7.415028085233644e-05,5.2287548896856606e-05,7,gelding_s_000214.png
0.029967041686177254,0.0009514832054264843,0.003650390077382326,0.015014152973890305,0.004950955975800753,0.0061033498495817184,0.0030180022586137056,0.005165564361959696,0.9170999526977539,0.014079139567911625,8,hospital_ship_s_000547.png
1.2179120858490933e-05,0.00018921362061519176,0.00013456030865199864,0.0012348000891506672,3.843129161396064e-05,6.5778044699982274e-06,5.589592910837382e-05,0.00023648545902688056,5.188380237086676e-05,0.9980400204658508,9,trucking_rig_s_001395.png
1.0948135731325692e-09,5.7568652067629955e-09,4.509366590355057e-06,2.9880984584451653e-05,5.910296749789268e-06,6.726666015310911e-07,0.9999589920043945,1.8304493920595633e-08,8.169208087771551e-10,4.532166641979529e-09,6,bufo_boreas_s_000390.png
0.003002858953550458,0.0007828918751329184,0.08202663064002991,0.38572829961776733,0.1368798017501831,0.1628316044807434,0.12459181249141693,0.0995095819234848,0.002859649481251836,0.0017867559799924493,4,deer_s_000353.png
0.0022721532732248306,2.5709390683914535e-05,0.001160476473160088,0.005976711865514517,0.002132601337507367,0.00024179680622182786,0.004158612806349993,0.00025831081438809633,0.9831620454788208,0.0006116041913628578,8,ship_s_000366.png
0.07499022781848907,0.4424729645252228,0.005010159220546484,0.001680165994912386,0.3631369173526764,0.025156505405902863,0.00024285248946398497,0.010903997346758842,0.06331536918878555,0.01309074368327856,1,taxi_s_001330.png
0.001504435669630766,0.018723133951425552,0.0014504945138469338,0.00026261238963343203,0.00010198395466431975,0.00019339392019901425,0.001033802516758442,0.00019828697259072214,0.008667685091495514,0.9678640961647034,9,delivery_truck_s_000898.png
7.729306162218563e-06,1.0718727239122927e-08,0.007432031910866499,0.007403261959552765,0.9828689098358154,0.000881038315128535,2.1345369532355107e-05,0.001384681323543191,8.039103249757318e-07,1.746561508753075e-07,4,roebuck_s_000891.png
0.9840796589851379,2.8430920337996213e-06,0.0003766544396057725,9.814641089178622e-06,0.0004480601055547595,2.797426077449927e-06,6.665006253570027e-07,2.0455976482480764e-05,0.014862680807709694,0.00019642729603219777,0,airliner_s_001256.png
0.000630703114438802,1.3688139006262645e-05,0.07395286858081818,0.05467773228883743,0.8338996767997742,0.018278134986758232,0.0022093032021075487,0.016192467883229256,5.9135494666406885e-05,8.626923226984218e-05,4,muntjac_s_001168.png
0.0009971809340640903,0.9869438409805298,6.58463395666331e-05,1.550832712382544e-05,2.1626410671160556e-06,1.3350565495784394e-05,0.00021323900728020817,2.4661419502081117e-06,0.0025252546183764935,0.009221198037266731,1,wagon_s_000219.png
5.3798507870794765e-09,4.9105844390773257e-11,1.0996861419698689e-05,5.120794412505347e-06,0.9998687505722046,1.9249650051733624e-07,1.6964881410785893e-07,0.0001147207003668882,3.690510119724877e-09,2.6097721317341893e-08,4,cervus_elaphus_s_000225.png
0.00028120260685682297,0.0002170577208744362,0.0815635472536087,0.3325808644294739,0.04822859913110733,0.42415061593055725,0.04937881976366043,0.06328169256448746,0.0002311063144588843,8.6548003309872e-05,3,mouser_s_001253.png
1.0017042750831706e-11,2.4162163381191704e-09,3.3484889172541443e-07,5.982568751505823e-08,8.76711965247523e-08,2.6554511922682877e-09,0.9999994039535522,8.613755819730784e-10,4.347890936173826e-09,6.999538448848597e-11,6,rana_clamitans_s_000135.png
3.838643202673346e-16,3.387501255651102e-23,1.0,5.914619312439966e-16,3.5511297271891354e-14,8.585742674690077e-18,2.1580235157452748e-13,1.0914533843777233e-13,5.093796823665327e-18,7.354816962908718e-19,2,passerine_s_001619.png
1.109551021727384e-06,4.007608538358909e-07,0.9917925596237183,0.002785022836178541,0.00284934020601213,0.0024939891882240772,2.626839432195993e-06,7.45040233596228e-05,1.187527800539101e-07,3.416183176341292e-07,2,ostrich_s_001985.png
0.9618074893951416,9.246965782949701e-05,0.0025173232425004244,0.0002148589992430061,0.00023715027782600373,7.697592809563503e-05,7.874862058088183e-05,0.0007140715606510639,0.027419641613960266,0.006841319613158703,7,arabian_s_001920.png
0.9968529343605042,9.798011291195508e-08,0.0016353670507669449,1.56173173309071e-05,2.0676881831604987e-05,1.0229849749521236e-06,2.467094191160868e-07,1.328699818259338e-05,0.0014529036125168204,7.976749657245819e-06,0,stealth_bomber_s_000782.png
0.2958309054374695,0.30797821283340454,0.015561005100607872,0.011387023143470287,0.007536002434790134,0.004773254040628672,0.0017343213548883796,0.007702229544520378,0.16030490398406982,0.18719203770160675,0,plane_s_000030.png
1.7074133040750894e-07,8.718292754394952e-10,2.3812232541331468e-07,1.864084515545983e-05,7.671805946074528e-08,3.18633055940154e-06,4.059507396902973e-09,0.9999774694442749,1.8316988814603974e-08,1.71234120216468e-07,7,lipizzan_s_000267.png
0.9882552623748779,2.8754529921570793e-06,0.0011117871617898345,2.1234527594060637e-05,2.284082938786014e-06,7.331904612328799e-07,1.7605466950953996e-07,1.3748011042480357e-05,0.010531817562878132,6.0096735978731886e-05,0,stealth_fighter_s_000574.png
8.020122663765505e-07,6.295847470028093e-07,1.658920882618986e-05,0.00046386339818127453,8.392442396143451e-05,0.0005970777128823102,2.3416563635692e-05,0.9988071918487549,1.182004041311302e-07,6.306096111075021e-06,7,quarter_horse_s_000149.png
0.5288647413253784,0.0003436283441260457,0.18274138867855072,0.027573509141802788,0.19239762425422668,0.01796327531337738,0.0002928046160377562,0.043355200439691544,0.003320329589769244,0.0031474269926548004,4,barren_ground_caribou_s_000154.png
0.001029493403621018,0.001685072318650782,0.010413780808448792,0.4895007014274597,0.035131026059389114,0.2920958697795868,0.16205812990665436,0.0031895823776721954,0.0044946190901100636,0.00040175451431423426,3,tabby_cat_s_001510.png
0.0007185377180576324,0.0006714692572131753,0.12422187626361847,0.1380646675825119,0.15935517847537994,0.18583501875400543,0.3407742977142334,0.04556436091661453,0.0023914293851703405,0.0024031130596995354,6,bufo_s_001538.png
0.00040816713590174913,6.903317171236267e-06,0.001119026099331677,0.002058359095826745,0.01994514651596546,0.006268341094255447,2.6927778890240006e-05,0.9699786305427551,7.04926424077712e-05,0.00011808122508227825,7,arabian_s_001372.png
4.5246910385099426e-11,2.1205177608144606e-15,1.0915482961948442e-09,1.625693499818226e-07,7.679686575556843e-08,2.674428969839937e-06,6.464017147066181e-13,0.9999971389770508,3.060650962272843e-13,3.1525576593693927e-10,7,plantation_walking_horse_s_000275.png
0.0002315295278094709,3.715415732585825e-05,0.01677529700100422,0.034272994846105576,0.6402348279953003,0.058872073888778687,0.18496617674827576,0.06328564137220383,0.0006196288159117103,0.0007046623504720628,4,japanese_deer_s_000792.png
0.004899362567812204,0.0020865683909505606,0.037642259150743484,0.09596362709999084,0.03248096629977226,0.6976260542869568,0.017806217074394226,0.1078842431306839,0.0007683526491746306,0.0028423250187188387,5,puppy_s_000741.png
0.0001460058701923117,6.142988695501117e-07,0.00547123234719038,0.024471702054142952,0.9264339208602905,0.0009700156515464187,0.03832830861210823,0.0039039209950715303,9.28899462451227e-05,0.00018132640980184078,4,deer_s_001482.png
0.002069014823064208,0.003154562320560217,0.06534158438444138,0.6628397107124329,0.050467174500226974,0.04190118610858917,0.0027914592064917088,0.1308056116104126,0.034950390458106995,0.00567923579365015,3,felis_catus_s_001451.png
0.09870219230651855,0.012480851262807846,0.07275521755218506,0.21868813037872314,0.08521696925163269,0.1341751664876938,0.04531414806842804,0.26290619373321533,0.05316837131977081,0.01659277081489563,5,mutt_s_000081.png
4.70611521450337e-05,0.00011896251089638099,0.010317453183233738,0.015559875406324863,0.005207774229347706,0.955578088760376,0.008210535161197186,0.00487583689391613,1.9192342733731493e-05,6.521206523757428e-05,5,english_toy_spaniel_s_001108.png
0.0015648644184693694,1.3149785445421003e-05,0.014703227207064629,0.06692526489496231,0.8774299025535583,0.0035950387828052044,0.004887129180133343,0.03020857460796833,0.00043491905671544373,0.0002378845529165119,4,fawn_s_000328.png
0.7020846009254456,0.06378252804279327,0.0070392293855547905,0.001411567092873156,0.0006516809808090329,0.0015588864916935563,0.0001657085376791656,0.006398804485797882,0.11350028216838837,0.10340667515993118,7,lippizan_s_000685.png
0.26214301586151123,0.03707103058695793,0.016676221042871475,0.026976171880960464,0.03496068716049194,0.028447352349758148,0.0034343928564339876,0.08690869063138962,0.44788679480552673,0.05549566447734833,1,coupe_s_001520.png
0.9998960494995117,5.3176432146528896e-09,1.3439104122880963e-06,3.271613813193852e-10,5.2366493363820155e-09,3.5510913654057674e-11,5.867619168320459e-10,6.35155927852793e-08,9.19508674996905e-05,1.0507585102459416e-05,0,airbus_s_001819.png
4.51835582282456e-08,2.6209046044556317e-09,7.357259335094568e-08,2.432113433314953e-06,1.82734015652386e-06,1.6020125258364715e-05,2.2167135682593653e-07,0.9999792575836182,3.280542282269039e-09,2.4080955540739524e-07,7,lipizzan_s_000721.png
0.0015205045929178596,0.00412375433370471,0.01622304692864418,0.6079264283180237,0.03547726944088936,0.2717442512512207,0.027330730110406876,0.02785041183233261,0.00593074643984437,0.001872941618785262,7,riding_horse_s_001208.png
3.0096620662334317e-07,0.9999922513961792,1.6875049968501088e-10,1.0968218520923667e-11,5.6400811104806436e-11,3.0013250999078034e-12,1.608855904674123e-14,1.057048004682315e-09,1.7415514719232306e-07,7.254343472595792e-06,1,coupe_s_001220.png
4.86507542518666e-06,6.836683496658225e-06,0.00010633708006935194,0.0005186547059565783,4.337038262747228e-05,2.0341640265542082e-05,0.9992818236351013,1.0860684795943598e-07,1.3450082406052388e-05,4.179288225714117e-06,6,pickerel_frog_s_000696.png
9.162873175228015e-05,0.00045233656419441104,1.8325292330700904e-05,0.31390464305877686,5.698099994333461e-05,0.6790580749511719,8.71837528393371e-06,0.005481027066707611,7.475881284335628e-05,0.0008534610969945788,5,toy_spaniel_s_001503.png
0.16544225811958313,0.00012900767615064979,0.0008454832131974399,0.00040390907088294625,0.00010445487714605406,7.045979145914316e-05,0.00012779186363331974,4.9575221055420116e-05,0.8318662047386169,0.0009608345571905375,0,jetliner_s_000064.png
3.6014193028677255e-05,4.6947891974014055e-07,1.6424231944256462e-05,0.0005054503562860191,0.0026210718788206577,0.0008756638271734118,3.2568553365308617e-07,0.9959279894828796,3.334351731609786e-06,1.3273239346744958e-05,7,lippizaner_s_000452.png
9.69124585026293e-08,8.478714952353528e-10,7.418715881613025e-07,5.829443125549005e-06,2.5258006644435227e-05,5.325247548171319e-05,2.57407293702272e-07,0.9999144077301025,2.0263679623155895e-09,2.2662342757939768e-07,7,broodmare_s_000413.png
1.1523603461682796e-05,2.0449452620141528e-07,0.0011333759175613523,0.00911609549075365,0.95122891664505,0.01546039804816246,0.0006465725018642843,0.02235713228583336,1.182624419016065e-05,3.399579873075709e-05,4,deer_s_000103.png
0.002204960910603404,0.0008050453616306186,0.12046436220407486,0.03685278072953224,0.08442369103431702,0.03204410895705223,0.6777762770652771,0.04394533485174179,0.0011918343370780349,0.0002916234661825001,6,rana_temporaria_s_001385.png
1.6360665600068103e-10,0.9999998807907104,1.741942907192845e-13,2.609434410628768e-14,7.55145203773554e-15,5.589841469474249e-15,7.083068940400006e-13,1.6680728885770896e-15,8.691550590356201e-08,1.3942132781608052e-08,1,convertible_s_002369.png
0.002186631318181753,1.414296912116697e-05,8.789390994934365e-05,9.941616008291021e-05,1.4887485804138123e-06,6.380584090948105e-05,2.121789293596521e-05,8.843140903991298e-07,0.9974884986877441,3.6047102184966207e-05,8,sea_boat_s_000857.png
0.0003675320476759225,2.3674352632951923e-05,0.04885634034872055,0.23337367177009583,0.39585575461387634,0.30078577995300293,0.003449797397479415,0.0168769471347332,7.098740752553567e-05,0.00033956929109990597,5,pekingese_s_001625.png
0.008883319795131683,0.007604851853102446,0.0020387188997119665,0.0027789778541773558,0.00015064932813402265,0.0006348131573759019,0.003311560256406665,0.0004738269199151546,0.04483935236930847,0.9292839169502258,9,delivery_truck_s_001454.png
0.0375506654381752,0.0012644598027691245,0.05612696707248688,0.7128579616546631,0.008912322111427784,0.07181020081043243,0.016747673973441124,0.06152081489562988,0.03069019317626953,0.002518674824386835,3,tabby_cat_s_001003.png
3.0541386308868823e-07,1.4235167211662514e-10,2.871587412300869e-06,0.0008450244786217809,3.9600266177330923e-07,0.9991508722305298,3.7539287650600883e-11,5.212560267864319e-07,1.6460817431340757e-10,1.9602561796006057e-09,5,maltese_s_000714.png
0.0002274831640534103,0.0004161168762948364,0.017245886847376823,0.007328481879085302,0.0008468234445899725,0.005276652984321117,0.9682281613349915,0.00013828204828314483,0.00013770116493105888,0.0001544720580568537,6,rana_clamitans_s_000584.png
0.0008118973346427083,0.00011914655624423176,0.19923584163188934,0.029603568837046623,0.008340006694197655,0.7447360157966614,0.0016046466771513224,0.015481958165764809,4.386376531329006e-05,2.3098891688277945e-05,2,ostrich_s_000527.png
0.00026092410553246737,9.901804151013494e-05,0.6739166378974915,0.18337340652942657,0.07347635179758072,0.054515231400728226,0.007725806441158056,0.006075139623135328,0.0004912437289021909,6.632040458498523e-05,2,sparrow_s_000867.png
3.953474879381247e-05,6.239221761461522e-07,0.00012322784459684044,0.00030294034513644874,0.0005609738873317838,0.000845045899040997,6.509179456770653e-06,0.9981018900871277,5.494572178577073e-06,1.3854515600542072e-05,7,quarter_horse_s_000126.png
0.0062932344153523445,0.009012398310005665,0.034109268337488174,0.5020701885223389,0.0411984808743,0.21965642273426056,0.11515188217163086,0.05457071214914322,0.007952127605676651,0.009985308162868023,3,tabby_cat_s_002013.png
6.328926974674687e-05,5.8144028116657864e-06,7.352922693826258e-05,0.04649358242750168,2.3957289158715867e-05,0.9438081979751587,2.6821640020102677e-08,0.009364491328597069,1.4253740800995729e-06,0.00016564916586503386,5,king_charles_spaniel_s_000293.png
0.0016580178635194898,2.6009065550169908e-05,1.4094151993049309e-05,3.010727823493653e-06,1.6849911617100588e-06,2.639731633280462e-07,4.6231542683017324e-07,1.3176403967918304e-07,0.9982701539993286,2.6121597329620272e-05,8,oil_tanker_s_001461.png
7.787561116856523e-06,0.9999794960021973,3.541292370456972e-09,1.500149782174276e-09,6.784829920114532e-10,3.803290571369189e-09,4.8008454989201255e-09,6.884469883061684e-08,1.1635650025709765e-06,1.1516054655658081e-05,1,coupe_s_002166.png
