15329,6,5,1,0,0,RTDefendWallStTellmehowyoureallyfeelRT1SleepingGiantthoselittleISISfaggotsusuallyhavebagsovertheirheadsanyway,0.0929737,0.69453365,0.21249266
15330,3,0,3,0,1,RTDejaHiottFuckinignorantassniggasDontdmmeavideoofyoucountingmoneynsaywhyusostuckupbitch128528,0.06779301,0.74984974,0.18235725
15331,3,0,0,3,2,RTDennisssBeautyVivaLaZulemalookedlikePrincessBellainthatyellowdress128120128120,0.07523255,0.73162645,0.19314092
15332,3,0,3,0,1,RTDeolaColaTheydontmakeRampBlikeTHISanymoreDudesusedtomakeyoufeelgoodaboutbustingitwideopennotcallyouahoe8230,0.08248312,0.7162996,0.20121723
15333,3,0,0,3,2,RTDepressedDarthStarWarsmeetsCharlieBrownhttptcom9uNRz6SYR,0.07512236,0.7303693,0.1945083
15334,3,0,3,0,1,RTDerekIsNormalAbitchiswearingascarftodayIlovesmeascarf,0.06951597,0.74396,0.18652399
15335,3,0,3,0,1,RTDerekPayne_Iknowyouregonnastalkmytweetssojustknowthatyoureadumbfuckingbitch,0.06554776,0.7559658,0.17848636
15336,3,0,3,0,1,RTDerekisomMakingthisfirstdaymybitch,0.057686068,0.77467537,0.1676386
15337,3,0,3,0,1,RTDerrickJaxnFeellikemostpeoplewantyoutocommitandcutoffallyourhoessotheycanrelaxandstartbeingcomplacent,0.07906429,0.7237617,0.19717406
15338,3,0,3,0,1,RTDerrickJaxnIcanttakeanygirlseriousthatreferstoherselfasabitchortheguysshedatesastheseniggas,0.0722151,0.73966134,0.18812357
15339,3,0,3,0,1,RTDesean_9682201BookieGIjustfuckedthelifeoutthisbitch1285141285141285141281648221128514128514128514,0.057147007,0.7754999,0.16735306
15340,3,3,0,0,0,RTDessantiGinaTonyJRodriguezWolfVanHalensotonyIthinkyrarudelittlecuntandtootooyoungtoevenknowwhatrealrockandrol8230,0.08677577,0.7054471,0.20777714
15341,6,3,1,2,0,RTDestroTheNobleIdontsupportthatyaidiotAndifImateabaggeryourebeingteabaggedOpenWidenekolin1SleepingGiant,0.07796496,0.72567284,0.19636215
15342,3,0,3,0,1,RTDevinEleven_heyslimthatsmygirlfriendscreaminginthetrunkButididntslitherthroatijusttiedherupSeeiaintlike8230,0.077213414,0.7281327,0.19465384
15343,3,0,3,0,1,RTDevon_Toppin2fuckabitchweneverlovedathot,0.059576828,0.76785666,0.17256652
15344,3,0,3,0,1,RTDevyDevBlackYungBergtryingtofuckallthesehoes,0.058638707,0.77246875,0.16889255
15345,3,1,2,0,1,RTDewis14H_ToTheOVdbrad_80Coleduff24Peckadelicbgulll1611youreallpussiesOnlymenthrowwhammersintheirassholes,0.07586789,0.7302313,0.19390088
15346,3,1,2,0,1,RTDezDLTIplaysoccercheatongirlsandwearkhakicolouredcargoshaircuthttptcoa1SDHBY8XT,0.08750708,0.7042129,0.20828001
15347,3,0,3,0,1,RTDezzzyBoIwantattentionyetshesontwittertalkingaboutgettingsomebodiesdickwettonightandwhathertonguedoesdeezhoesg8230,0.08246165,0.71643716,0.20110111
15348,3,1,2,0,1,RTDhet_BtchhHoesreallybehavingbuiltupanimositytowardsyoufornoreasonLikewhatsyourproblembitchFillmeincuzImlost128554,0.07515385,0.7322476,0.19259858
15349,3,0,3,0,1,RTDhoopin32HowothermfstellmegmDamnNeareverymorninanmybitchdonteventellmeGmanshebewideTFawoke128530wtftypeshit8230,0.08038982,0.7206002,0.19901001
15350,3,0,3,0,1,RTDhoopin32Whenmybitchescallmedaddy128553128525128536,0.06629019,0.7526022,0.1811076
15351,3,0,3,0,1,RTDiandraSaysSo8220itzbreaklikeyouhavetobeborderlineretardednottoseeandre3000seliteskilllevelforexample8221YepThisgo8230,0.0814456,0.71832645,0.20022786
15352,3,0,3,0,1,RTDiggaBITCHThatpussy128572keepcallingmegettinmeintrouble,0.06609553,0.7537283,0.18017627
15353,3,0,3,0,1,RTDignifiedPurityTonyGoldwynyoucouldhavehelpedMellieyourevolvingdoorshapedheadhoYouarentquietwhenyoureballsdeep8230,0.075289465,0.7312518,0.19345875
15354,3,0,3,0,1,RTDignifiedPurityIvebeenatworkchucklingatthattimeDerekIsNormalsaidnotrevealingyouragekeepsthepussyfresh128514128557128557128557128514,0.07695173,0.7301659,0.19288242
15355,3,0,3,0,1,RTDinO_off_ADThemhoescomethemhoesgoitsarevolvingcycle128080,0.06623298,0.752725,0.18104205
15356,6,1,5,0,1,RTDineroLoco_BoIfaniggafuckmybitchdatsonhacatbutimaleaveyualonefabeingtrifling,0.07807341,0.72581184,0.19611476
15357,3,1,2,0,1,RTDino_FooLImacatfishabitchwithfakearms,0.061452888,0.76417005,0.17437707
15358,3,0,3,0,1,RTDino_FooLYalleverjustbeenhavinganormaldayandyourmindplaysahorribletrickonyouandgiveyouawhiffofsomegoodpussy8230,0.07938825,0.7228266,0.19778517
15359,3,0,3,0,1,RTDipOnlineIbeclosingmyeyesandshitsometimessobitchesbeabletosneakaquicknipplelickinButsheaintgoinghamonmeyo,0.07826428,0.72613335,0.1956024
15360,3,0,2,1,1,RTDipOnlineIfKMichellewasapartofBaltimoretwittershedbeoneofthemhoessayingshescelibatesmh,0.08431275,0.71331114,0.20237616
15361,3,0,3,0,1,RTDipset_KennRTToneThaMan55RTPAPER_CHAYSINIlovemoneyfucabitchIwontstressmyselfandIkeepmymouthclosedcuzIcan8230,0.086996354,0.7055417,0.20746203
15362,3,0,3,0,1,RTDirrttyydanChiaintnobitchthenyougotthemAssyriankingsonCaliforniaandPeterson128081128081,0.07281265,0.7371954,0.18999201
15363,3,0,3,0,1,RTDirtyEaffiliateUcantturnahoeintoahousewifehashtagtupac,0.0722805,0.7379356,0.18978386
15364,3,0,3,0,1,RTDivaMonRoe2uHoEFuckcandyEatpussy128527,0.058512535,0.77190894,0.16957858
15365,3,2,1,0,0,RTDivaMonRoe2uHoENiggasalwayswannatalkabouthowGodisagainstgaysWhataboutthatpussyyouwaseatinglastnightAintGodag8230,0.08700004,0.7058007,0.20719922
15366,3,0,0,3,2,RTDjChubbESwagg8220jemelehillfaintsRTdesusniceShehasnoideahowmanyofherresumeswentstraighttothetrashhttptcoD8230,0.091403216,0.69583535,0.21276143
15367,3,0,3,0,1,RTDjXvXKarmaisabitch128524,0.056380052,0.7773314,0.1662885
15368,3,0,2,1,1,RTDoctor_Johnson_Youcantappreciateawomanifyoureentertaininghoes,0.064034715,0.757668,0.17829727
15369,3,0,0,3,2,RTDoctoroftheDeadJackson_D_Chaseviolet_berry_YourealizeI8217mgoingtohavetogetoutallthosehorrorandotherpoemsIwroteabo8230,0.09038668,0.6984375,0.21117587
15370,3,0,0,3,2,RTDodgersGraciasporjugarconelcorazonahoraaganarlealosYankeesTommyLasordahttptco3FYTvuzNZB,0.07826987,0.72390646,0.19782361
15371,3,1,2,0,1,RTDoestaxxxStopfuckinjailbirdsRT__BRAT_NiggasthatsthatseriousaboutassplayscaremeThatshitsosus,0.073129125,0.73735183,0.18951903
15372,3,1,2,0,1,RTDogBountyHunterWarMachine170HeyBoyThishalfbreedChiricahuaApacheisonYOURASSEatmytazer,0.07270172,0.7390054,0.18829295
15373,3,0,0,3,2,RTDogeTheDogWowSuchbananaSopotassiumMuchyellowhttptcoxINHDwyTqS,0.072492674,0.7361224,0.19138484
15374,3,0,3,0,1,RTDomBeetsDontbeafraidtoletyourfeelingsshowUnlessyoureabitch,0.059103537,0.770471,0.17042553
15375,3,0,2,1,1,RTDomBeetsIwishsomeonewouldmakeasongabouthowthesehoesaintloyal,0.06462908,0.757816,0.17755498
15376,3,0,0,3,2,RTDomWorldPeaceTeixeiraonpointtonightYankees,0.06821771,0.74789256,0.18388978
15377,3,0,3,0,1,RTDominickleuce_INAthisbitchlmao,0.05707088,0.7748298,0.16809931
15378,3,0,3,0,1,RTDomo_Frm_PeruBitchesWouldCheatonaniggaThatgivehereverythingsheaskforandbeloyaltoshawtysmhbitchesaintshit,0.06701559,0.7527829,0.18020152
15379,3,0,3,0,1,RTDonApolloSanYoumighthavealotoffollowersbitchbutathirdwantstojustfuckyouthesecondthirdwouldhateyourpersonality8230,0.083808444,0.7132829,0.20290871
15380,3,0,3,0,1,RTDonDelarenteIthinkifBiggiesawKandiBurresstodayhewouldchangehismindaboutnotfuxingoneofthoseuglyasXscapebitches,0.0849513,0.71179354,0.20325513
15382,3,0,0,3,2,RTDonnieWahlbergHappyBLUBLOODSFridayOfftoCBSNewstositdownwiththegangonCBSThisMorningJoinusinthe8oclockho8230,0.09379355,0.6917593,0.21444716
15383,3,0,0,3,2,RTDonnieWahlbergOnsetofBlueBloodsHopingtherearenobirdsperchedabovemehttptcooDhq52QiLe,0.085931785,0.7077335,0.2063348
15384,6,0,6,0,1,RTDonnie_Blow8220_100dHavingabitchaintgoofyHavingbitchdataintloyalis8221128588128175,0.06444722,0.75792193,0.17763081
15385,3,0,3,0,1,RTDontForget_Ebitchesbehavingrealitytwisted,0.06145218,0.76421463,0.17433324
15386,3,0,3,0,1,RTDookieWithMe128514RTitsablackguyI8217massumingshegotacuponRTAssholeFrmNYHerpussygotabicepbwtfhttptcoCl4jhGmXpi,0.07520968,0.7305282,0.1942622
15387,3,0,3,0,1,RTDopeChubbyChickYouwassoeagertobeahoeyoudidntevenreadRTJennnVeee8220DJZeetitwitpicaselfiewearingaleotard8221http8230,0.07822886,0.72401035,0.19776085
15388,6,0,6,0,1,RTDoped_samebitchtalkingabtyouwillbetheonlybitchinyourfacebut128056974965039,0.06756555,0.74994016,0.18249431
15389,3,0,3,0,1,RTDoprettyshiz_Thisbitchjustblewmyhigh128564andIwashighoffallofthesedrugs128138,0.07478282,0.73343265,0.19178446
15390,3,0,1,2,2,RTDorymyanacondadontwantnoneunlessyoudefeattheHunssonhttptcouzTkGaWTfM,0.077646635,0.7256143,0.19673908
15391,3,0,3,0,1,RTDoseofOcDirrttyydanFashoyouvebeenofficiallyhiredasmybitch,0.06462858,0.75786424,0.17750728
15392,3,0,2,1,1,RTDouchekevinMustardisyellowifmyaviwasbigtitsthiswouldbeanepictweet,0.0849412,0.70904833,0.20601049
15393,3,0,3,0,1,RTDownSouthOutlawWhatinthemotherfuckisflappybird,0.076658934,0.7273947,0.1959463
15394,3,0,2,1,1,RTDoyoudream__Cantspellaboveandbeyondwithouthoe,0.06769241,0.74876124,0.1835464
15395,3,0,3,0,1,RTDrBrewWatkinsGettingbitcheshttptcodwyd4RRM7v,0.059892233,0.7661057,0.17400213
15396,3,0,0,3,2,RTDragonBallDeezAtlantaRTPacDaGoatHoustonhassomanytrashdrivers,0.077416345,0.72531265,0.19727099
15397,3,0,1,2,2,RTDragonflyJonezYoumenaretrashifyourhomeboyischeatingandyoudonttellhiswifegirlandbreakuptheirfamilyLOLNO,0.08987638,0.70098704,0.2091366
15398,3,0,3,0,1,RTDragonflyJonezChickswouldgettiredofDrDrecallingthemabitchandgolistentoJodecitalkabouthowtheydgivehertheirhous8230,0.080447756,0.71996355,0.1995887
15399,4,0,4,0,1,RTDragonflyJonezHisjeansbluerdenabitchDontlethimlietoyouHesSICKRTYolieTheJewhowyouknowthepussywastoverratedht8230,0.07597571,0.7300251,0.19399926
15400,3,0,3,0,1,RTDragonflyJonezIneverknewitwaspossibletolooklikeyouwereabouttobuysomepussyandstilllookcoolwhiledoingituntiltha8230,0.09049035,0.69779587,0.2117138
15401,3,0,3,0,1,RTDragonflyJonezShefromtheDShemighthavesomehoesonthestrollAlljokesasideRTTOO_LIVE_MILZDejloafdresslikeJeromeh8230,0.08402856,0.7131404,0.20283109
15402,3,0,3,0,1,RTDragonflyJonezTellBubbainAlabamayoureAfricanandnotblackandhesgonnacallyouaniggerwithanEXTRAhardER,0.08093779,0.7193098,0.19975244
15403,3,0,1,2,2,RTDreCorderoAlwaysinterestingtoseepeoplewhotrashLaLigareacttoproductsofLaLigaonPremierLeagueclubs,0.086952426,0.70738405,0.20566349
15404,3,1,2,0,1,RTDreGambiinoNiggasbelikeIgotsomehoesontheflo128567httptcoswFpGRBliv,0.06982976,0.7428105,0.18735975
15405,3,0,3,0,1,RTDreadJacksonbrokehoes3wordsOUTMYFACE,0.060370833,0.7667773,0.17285186
15406,3,0,3,0,1,RTDreamChaser_100NewOrleansinthatbitchSerious,0.058541227,0.77210337,0.16935545
15407,3,0,3,0,1,RTDreamVillainousYoubitchesyouaintshitIswearyouthinkyoupoppincauseyouinstagramfamous,0.06573009,0.7545633,0.17970663
15408,3,0,3,0,1,RTDreams_N_Money1Formalerapartistifyounottalkingaboutmoneybitchesanddrugsniggasdontwannahearyourshit,0.07209131,0.74029726,0.18761145
15409,3,0,0,3,2,RTDrewmkingJoely_PolyVictoria_FinaeheplaysfortheYankeesright,0.07589896,0.73042256,0.19367842
15410,3,0,1,2,2,RTDrfreezeburnnJustspentagoodtwentyminstryingtoteachmybirdtheskyrimthemesongThenIrealizedthathewasabird,0.09753047,0.68418837,0.21828118
15411,3,0,3,0,1,RTDriveMy_Lexis8220h_candace00IdkbutIthinkniggasthatlikegettingheadaregay1285141285141285148221bitchwhathttptcosqt1TPnELM,0.07096043,0.74084675,0.18819277
15412,3,2,0,1,0,RTDrizz_LakerKingHorribleRTYeIIowbangInvaderZimwastrash,0.07094209,0.7399643,0.18909362
15413,3,1,2,0,1,RTDrizzyTaughtBreDrinksomebleachbitchAubreyChesterIfitwasyouyoudadonethesamethingTeamZimmerman,0.06862981,0.7479109,0.18345919
15414,3,1,2,0,1,RTDrrakeButsheahoethoright128564httptcogLe9rsfkwJ,0.06506544,0.7539634,0.18097115
15415,3,0,3,0,1,RTDrrakeHowtocurvetfouttahoeshttptcoLIGzDoUnJ5,0.063216805,0.7586013,0.17818187
15416,3,0,3,0,1,RTDrugFree_DatzMeFukbeingonsomechillshitIgo0to100hoesrealquick128526,0.068895,0.7467488,0.18435621
15417,3,0,3,0,1,RTDrugsForStephAloyalgirlreallytrulydoescomewithasmartmouthandargumentsOnlyahoewillletyoudoasyoupleasecauseshe8230,0.07774288,0.7275019,0.19475521
15418,3,0,3,0,1,RTDrugsForStephwifeymaterialdoesntcomeoftensoyoubetterrecognizewhenyouhaveyourselfariderbeforeyouendupwithahoe,0.07034517,0.74321115,0.1864437
15419,3,0,3,0,1,RTDrummerKid0328WB_Pooh_3xthatfatbitchruinedeverything128514128514fuckitthoughIwassuperburnt,0.07582666,0.73102444,0.19314888
15420,3,0,3,0,1,RTDrummerKid0328ButifIrunintothatniggahimmaletyouknow128165128299128175,0.06877973,0.74714357,0.18407677
15421,4,0,4,0,1,RTDrummerKid0328Sikenah128514128514128514thatbitchbehavinmebuggin,0.060766898,0.76671106,0.17252211
15422,3,0,3,0,1,RTDrummerKid0328ThemshitswasdryasabitchHadtoaskforwaterandshit128514128514128514,0.065514095,0.75543237,0.17905362
15423,3,1,2,0,1,RTDrummerKid0328YouprollydontlikemeniggahIdontreallygiveafuckhowyoufeel128175,0.07119507,0.7426842,0.18612078
15424,3,0,3,0,1,RTDrunkOrtonNoshaveNovemberAKAthemonthIcrushthemostpussyLetthefreemuzzyridesbeginbaby,0.08047226,0.7196738,0.1998539
15425,3,0,3,0,1,RTDrunkyStory1sttimeeatingpussyIthoughtIwassupposedtoliterallyeatitsoIendedupbitingherclitreallyhardWehavent8230,0.083847344,0.7127547,0.20339786
15426,3,0,3,0,1,RTDrvglordkushHitsBluntIfcatsareafraidofwaterwhydoespussygetwethttptcoXffUo73q3a,0.07496192,0.7316701,0.19336788
15427,3,0,3,0,1,RTDubTheProducerVSamoneDudesprobablyjustthinkeatingpussyissuckingonpussylips128530lmaoo,0.07021037,0.7440326,0.18575698
15428,3,0,2,1,1,RTDuckin_Fopeltnotbuyingbitchesvehicles,0.061732735,0.76361597,0.17465131
15429,3,0,0,3,2,RTDugoutLegendsLouGehrighad17handfracturesinhiscareerPlayedin2130straightgamesIronHorseYankeeshttptcoO6sofyOh8230,0.094901204,0.6888934,0.21620536
15430,3,0,0,3,2,RTDuke27_Mistakesareshowinguplateforworkrunningredlightsorevenforgetting2takethetrashoutThishereaint1httpt8230,0.09989105,0.6794282,0.22068074
15431,3,0,0,3,2,RTDumbToPollywantacrackerDumbTohttptcozC8MlwnEUc,0.0656838,0.7520894,0.1822268
15432,3,0,0,3,2,RTDuncanIdunnoSmashintowindshieldsRTcoorslightcaThebirdsdoitThebeesdoitCoorsLightdrinkersdoitYouknowwhatwer8230,0.08685232,0.70660686,0.20654081
15433,3,0,3,0,1,RTDunky_hoeless55Youahoeifyouleavingamanshouserightnowwithacostumeon,0.071937665,0.7390898,0.18897246
15434,3,0,3,0,1,RTDurags4EvaBullsstillnotwinningthetitlewiththisblandassoffensePaustillapussyNodarkskinniggasinthestartinglineu8230,0.08307668,0.7140983,0.20282502
15435,3,0,3,0,1,RTDurtMcHurttIjustwanttofuckbitchesandlistentoConwayTwitty,0.060076926,0.76714516,0.17277801
15436,3,0,3,0,1,RTDustinHooper225Thesehoesaintloyal,0.0526162,0.78654444,0.16083938
15437,7,0,7,0,1,RTDvpeDreamsIfherpussygotover10bodycountsItsdead128128Pussies128049onlyhave9lives128514,0.07619792,0.7297532,0.19404891
15438,3,0,3,0,1,RTDymondMarie1Shoutouttoyourmainbitch,0.0523887,0.7881423,0.15946901
15439,3,0,3,0,1,RTEARLmontanaPutthatpussyonmemakemewantnobodyelse,0.06868153,0.7472005,0.18411793
15440,4,0,4,0,1,RTEFCuttinIknowallthosePacerfanswhostayedclowninDRoseareallonmasssuicidewatchnowKarmaisafatbitchwitabeard8230,0.082051724,0.7177615,0.20018679
15441,3,1,2,0,1,RTEHSSecretAdmireCanCarterMarteenymurdermypussy,0.056061026,0.7779737,0.16596526
15442,3,0,1,2,2,RTEJ_RealTalk8220SirRayCharlesMoClaiborneissotrash8221Icantsayitenoughfam128530,0.0813634,0.7191068,0.19952977
15443,3,1,0,2,2,RTEMAdair225IllegalsbringingdiseasesacrossborderContagiouspatientsseparatedfromothersbyyellowtapepregnantteenshttp8230,0.084496215,0.71033317,0.20517054
15444,3,2,1,0,0,RTERlKTweetswhatthefuckisthisdisgustingniggerfromthemoviecaptainphillipsdoingontheredcarpetfortheoscarswhatthefuc8230,0.10768679,0.66388625,0.22842692
15445,3,0,3,0,1,RTESPNDanielAstrongblackwomenissimplyabitchthatwannaargueovereverysinglething,0.07082551,0.74230474,0.18686973
15446,6,0,0,6,2,RTESPNNFLForthe1sttimeintheTomBradyerathePatriotsareinsolepossessionoflastplaceintheAFCEasthttptcozMkwGNzOCT,0.10849259,0.6621503,0.22935706
15447,3,0,3,0,1,RTESPNSecondTake_IfthisuglytoyouyoueitheragayniggaorahatingassbitchhttptcoH0wAPpsmgg,0.0659261,0.7530683,0.18100551
15448,3,0,2,1,1,RTEWEricksonTorecapDemGovernorcandidateinSCcallstheGOPcandidateawhoreTXDemGovcandidatemockstheGOPcandidate8217sdi8230,0.11166753,0.6568495,0.23148295
15449,3,1,2,0,1,RTE_Tae627KB_ThreeLilskinnybitchthrowhalikeafritoTecoRemixbol,0.063477695,0.7595146,0.17700775
15451,6,4,2,0,0,RTEarlyLegendIdontfuckwiththesehoesampIdontfuckwithniggasthatsfuckinthesehoes,0.058360137,0.77329355,0.16834632
15452,3,0,0,3,2,RTEarthPixUpwiththebirdstofishontheLiRiverhttptcoXnrAlT1PHM,0.08104392,0.71783787,0.20111823
15453,3,0,3,0,1,RTEastSideKrisImgladBeydidthisshitnowsomeofubitcheswitthatoneshavedsidecangoaheadampshavethatothersidetoo,0.0838696,0.7132734,0.20285699
15454,3,0,3,0,1,RTEastSideKrisLebronabitchDrakeperformedwithatornACLattheMTVAwards,0.06715339,0.7486376,0.18420894
15455,3,0,3,0,1,RTEatThePeasIhatemyselfforbeinsonicetothesehoesbro,0.06273883,0.7604092,0.17685203
15456,3,0,3,0,1,RTEaton_27SoapparentlyHonn_2likestakinpictureswhenheseatinpussy128514128514,0.060610365,0.76674014,0.17264944
15457,3,0,2,1,1,RTEbonyRogueTierraMarieImthePrincessoftheROCRihannayallgetagoodpiccausethisbitchaintgonebeherelonghttp8230,0.07712064,0.72695804,0.19592136
15458,3,0,0,3,2,RTEchelonInsightsRickScottbeatingwinnumberin30countiesCharlieCristin13FLGOV,0.083374254,0.71447307,0.2021527
15459,3,0,3,0,1,RTEinsteinParodyWaterprooflabcoatincaseIdrowninthepussyswag,0.06684452,0.75135505,0.18180045
15460,3,0,2,1,1,RTEisenbackEmilyIhatewhenpeopleleavetheirtrashinmycar,0.076975815,0.7277454,0.19527873
15461,3,0,3,0,1,RTElJefeDeJefes4CVirgilio_LLAJamminthesesadsongssmokingsquaresthinkingboutbitcheslmfao,0.07393703,0.73552805,0.19053483
15462,3,0,0,3,2,RTEl_Grillo1IntheMEthecrowwouldeatthebearMTwebradiusObviouslynotintheMEMTsolemnwatchBearSavesDrowningCrowAn8230,0.10354427,0.6714316,0.22502415
15463,3,0,3,0,1,RTElderLWMAndBlackwomenneedtostopreferringtothemselvesandothersistersashoesampBitchesItreallyaintagoodlook8230,0.07562647,0.730646,0.19372748
15464,3,0,3,0,1,RTEliRipRashadIlovethemstripperbitches,0.05739534,0.7753993,0.16720532
15465,9,2,2,5,2,RTElisaa_MartinezHappybirthdaycottonpickerlol1NOnlyDirtyMike,0.0689721,0.74612486,0.18490303
15466,3,0,3,0,1,RTElisha40handsbitchyougottoomanyteethinyourmouth,0.06451599,0.75621295,0.17927107
15467,3,0,3,0,1,RTElleHueyXIVFuckmeorIllmakeyoufeelbadaboutitButifyoufuckotherguysIllcallyouahoeAndifyoufuckmeIllthi8230,0.07975604,0.7214613,0.19878271
15468,3,0,3,0,1,RTEm_99carOopsIdidntmeantotweetthisyesIdidrandomDVRINGisabitchhttptcowJ0nyCEl8H,0.0750217,0.73199344,0.19298492
15469,3,0,3,0,1,RTEmilyFaye2MysignaturewhitebitchmoveisprofuselyapologizingforbeinglatewithafullStarbuckscupinhand,0.07915333,0.724267,0.19657964
15470,3,0,0,3,2,RTEmilyWCVBRIGHTNOWNewsCenter5projectingCharlieBakerwillbeGovelectbyarazorthinmarginhttptco1qC9q6P1cLwcvb,0.08833565,0.70208216,0.20958221
15471,3,0,3,0,1,RTEmmGoldLAAlotofppllookatmelikewhothefuckdoesthisbitchthinksheisMsGoldschmiedtoyou,0.06954367,0.74694383,0.18351252
15472,3,0,3,0,1,RTEmmGoldLADontbemadatmefortellingFACTSbeembarrassedaturselfforactinglikeabitch,0.065752804,0.75569665,0.17855045
15473,3,0,3,0,1,RTEmotionalSwag15Godieinaholebitches9996,0.058722984,0.77127653,0.1700005
15474,3,0,3,0,1,RTEnglandBaileyHappybirthdaytothenicestfaggotever128129httptcovZygNI9qtQ,0.073725626,0.73400396,0.19227044
15475,3,0,3,0,1,RTEnxadasFelipeNobitchIwannarollafuckingblunt,0.061672386,0.7631831,0.17514442
15476,3,1,2,0,1,RTEricWithAHotDadIfyoucantpasstheasvabyoumightaswelljustgofullretard,0.08675451,0.70754963,0.20569588
15477,3,1,2,0,1,RTEric_Marinersmray9729Buckm00seletsargueboxingidonthavetimeforthesechildishgamesjustfightmebitch,0.07139688,0.7435491,0.18505397
15478,3,2,1,0,0,RTErikCochranetonydecola128514128514mynig,0.05484746,0.78057283,0.16457972
15479,3,0,0,3,2,RTErikaWCVBmarthacoakleycalledCharlieBakertoconcedearound815thismorningSheplanstoaddresssupportersat11amwcvb,0.080304556,0.7200658,0.19962974
15480,3,0,3,0,1,RTErikaj008220Treslyon8220Erikaj00IsawagirlscratchherprivatetodayWhatthatmean8221Dontfuckherrightinthepussy8221lmaoooo,0.0705556,0.7422155,0.18722889
15481,3,0,0,3,2,RTErinEphNewbusstopGuyacrossthestreetisyellinganddoingDavidLeeRothkicksatswoopingcrowsIshouldlearnkarate,0.096402235,0.6858981,0.21769963
15482,6,1,5,0,1,RTErudite1914ImastartafuckbuddiestosavelivesprogramLolmatchsomedrybitterassfolksupwitsomegooddickorpussy,0.070826605,0.74369216,0.18548131
15483,3,0,3,0,1,RTErudite1914JuiceshouldhavebeendeadhisbitchassSonsOfAnarchy,0.06173959,0.7654446,0.17281584
15484,3,0,0,3,2,RTErv_Gulfwings14IthinkZlatanevenhasClassinthewayhetalkstrash,0.088739306,0.700629,0.21063167
15485,3,0,3,0,1,RTErv_MontanaInthe26bitchweprollyhitthesamebitchinthe26bitchwegonebangthesameshitinthe26bitchweprolluhit8230,0.08344677,0.71504444,0.20150879
15486,3,0,3,0,1,RTErybdyHatesRissButIvemadesomehoessecondguessthemselveslol,0.06753078,0.74905777,0.1834115
15487,3,0,3,0,1,RTEskimoKim_WeCameAsJanieIreallyhateskylerlikeshesloaningmoneyanditsnotevenherslikebitchwtf,0.06905056,0.7471036,0.18384583
15488,3,0,3,0,1,RTEstellleeeeLolbitchesacthardwhentheystaygettingtheyassbeat128514128557128514,0.06240284,0.76319623,0.17440087
15489,3,0,3,0,1,RTEvanBecker513LifeAsStonerJusthititpussyhttptco3tZ7DyATFuwhattheflocka,0.06960451,0.7448381,0.18555737
15490,3,0,2,1,1,RTEvanBecker513whattheflockazooyorkinitbitchWecouldhavewenttoalsButNOOOOOOOO128545128545127849127849127849127849127849127849127849127849127849127849127849127849127849127849127849127849128053,0.11751926,0.648729,0.23375174
15491,3,1,2,0,1,RTEvanBecker513whattheflockaomgyoureanigger,0.0665575,0.7512451,0.1821974
15492,3,0,0,3,2,RTEverybodyHatesXHestrashRTYerrp08TooearlytocallAustinRiversadraftbust,0.074776255,0.73304206,0.19218174
15493,3,0,3,0,1,RTEvilJeanyisTheWhiteCowardispussy,0.05532335,0.78043544,0.16424122
15494,3,0,0,3,2,RTEvilMikeTomlinCametotrainingcamptodaytofindCharlieBatchasleeponthecurb,0.083166376,0.715154,0.20167966
15495,3,2,1,0,0,RTExquiZiteBeauty128584128584128584RTiDocLyfeGaveherthatmoveitlilniggerpushsmhhttptcoeYbWLVukim,0.08432403,0.7114678,0.2042082
15496,3,0,2,1,1,RTExtremeGifswhenshesaysshenotahoehttptcouG3p4D9bsK,0.06436042,0.75582355,0.179816
15497,3,0,1,2,2,RTF1abrahamCrewofwomenhillbilliesampgangsterswthedirectorItsAWRAPAxemanTheMovieJostonTheneyRachelEReilly999265039127916127909httptco8230,0.080518864,0.7189176,0.20056358
15498,3,2,1,0,0,RTFAAMMoverALLThisnigguhChrisPaul,0.05770651,0.7727042,0.1695893
15499,3,0,3,0,1,RTFAIthfull_pussyImthecoolestbitch128526,0.055869497,0.7779655,0.16616505
15500,3,0,3,0,1,RTFINALLEVELFollowmyDOGhehasover17KbitchesRTCuteSpartacusImadeagoldenretrievermybitchtodayattheparkhttp,0.074201785,0.733209,0.19258912
15501,3,0,3,0,1,RTFIawless_BeautyRTifyoupledgeallegiancetothepussy,0.056162447,0.7774891,0.16634835
15502,3,0,3,0,1,RTFLHippieIfaguyevercalledmenamessuchasbitchslutblahblahIdnevereverthinktwiceaboutbeingwithhimLikefuckyouI8230,0.08234251,0.7168312,0.20082632
15503,3,0,3,0,1,RTFOOTBALL_4L1FE8220TheRealYoungZelNahniggayoublowindickTheReal_SalmonSmokingthatexoticbitchblowinOshttptco6tiQTx8230,0.08191614,0.7162942,0.20178956
15504,3,0,3,0,1,RTFREDOSANTANA300IfuckedyobitchdontgetmaditsnothingnewIfuckeverybodysbitchTheseThotsAreForEveryone,0.06251784,0.76321083,0.17427137
15505,3,0,3,0,1,RTFREDOSANTANA300Ismashedherandatpussywaswet128591,0.068064325,0.7485741,0.18336158
15506,3,0,3,0,1,RTFREDOSANTANA300Mightseeabitchanforgetihitit,0.06427052,0.7569885,0.17874093
15507,3,0,3,0,1,RTFREDOSANTANA300Wokeuptrynafuckyobitch,0.054277394,0.78265405,0.16306856
